Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-06-17T10:00:00.000000,Denmark,Denmark,DK,44.35,94.57,92.51,81.01,entsoe.eu,false,""
2023-06-17T11:00:00.000000,Denmark,Denmark,DK,46.85,97.29,92.57,81.06,entsoe.eu,false,""
2023-06-17T12:00:00.000000,Denmark,Denmark,DK,61.57,115.25,90.44,83.09,entsoe.eu,false,""
2023-06-17T13:00:00.000000,Denmark,Denmark,DK,54.85,106.09,91.17,80.21,entsoe.eu,false,""
2023-06-17T14:00:00.000000,Denmark,Denmark,DK,59.07,113.9,91.29,78.7,entsoe.eu,false,""
2023-06-17T15:00:00.000000,Denmark,Denmark,DK,48.37,99.73,92.13,75.19,entsoe.eu,false,""
2023-06-17T16:00:00.000000,Denmark,Denmark,DK,45.75,95.51,92.23,75.27,entsoe.eu,false,""
2023-06-17T17:00:00.000000,Denmark,Denmark,DK,76.35,131.77,85.6,71.18,entsoe.eu,false,""
2023-06-17T18:00:00.000000,Denmark,Denmark,DK,63.33,114.47,88.74,70.97,entsoe.eu,false,""
2023-06-17T19:00:00.000000,Denmark,Denmark,DK,67.9,118.76,85.42,68.42,entsoe.eu,false,""
2023-06-17T20:00:00.000000,Denmark,Denmark,DK,68.69,118.35,85.25,66.91,entsoe.eu,false,""
2023-06-17T21:00:00.000000,Denmark,Denmark,DK,41.29,86.02,93.07,71.45,entsoe.eu,false,""
2023-06-17T22:00:00.000000,Denmark,Denmark,DK,54.36,99.81,88.92,67.9,entsoe.eu,false,""
2023-06-17T23:00:00.000000,Denmark,Denmark,DK,69.31,118.17,85.34,63.77,entsoe.eu,false,""
2023-06-18T00:00:00.000000,Denmark,Denmark,DK,85.79,139.57,82.91,60.28,entsoe.eu,false,""
2023-06-18T01:00:00.000000,Denmark,Denmark,DK,66.6,116.17,88.24,65.12,entsoe.eu,false,""
2023-06-18T02:00:00.000000,Denmark,Denmark,DK,76.39,128.47,85.64,62.59,entsoe.eu,false,""
2023-06-18T03:00:00.000000,Denmark,Denmark,DK,36.57,77.95,93.96,72.31,entsoe.eu,false,""
2023-06-18T04:00:00.000000,Denmark,Denmark,DK,33.68,74.9,94.52,71.38,entsoe.eu,false,""
2023-06-18T05:00:00.000000,Denmark,Denmark,DK,32.09,71.66,94.79,73.4,entsoe.eu,false,""
2023-06-18T06:00:00.000000,Denmark,Denmark,DK,33.88,79.13,94.57,74.02,entsoe.eu,false,""
2023-06-18T07:00:00.000000,Denmark,Denmark,DK,65.09,118.88,90.88,78.01,entsoe.eu,false,""
2023-06-18T08:00:00.000000,Denmark,Denmark,DK,71.37,124.46,90.28,80.58,entsoe.eu,false,""
2023-06-18T09:00:00.000000,Denmark,Denmark,DK,78.2,129.3,89.79,78.96,entsoe.eu,false,""
2023-06-18T10:00:00.000000,Denmark,Denmark,DK,81.31,133.62,89.41,80.42,entsoe.eu,false,""
2023-06-18T11:00:00.000000,Denmark,Denmark,DK,92.91,149.76,87.69,86.78,entsoe.eu,false,""
2023-06-18T12:00:00.000000,Denmark,Denmark,DK,100.87,158.97,86.74,86.11,entsoe.eu,false,""
2023-06-18T13:00:00.000000,Denmark,Denmark,DK,87.18,141.74,88.45,83.27,entsoe.eu,false,""
2023-06-18T14:00:00.000000,Denmark,Denmark,DK,85.24,136.5,88.51,80.91,entsoe.eu,false,""
2023-06-18T15:00:00.000000,Denmark,Denmark,DK,59.75,101.0,91.38,76.69,entsoe.eu,false,""
2023-06-18T16:00:00.000000,Denmark,Denmark,DK,61.16,101.81,90.91,77.2,entsoe.eu,false,""
2023-06-18T17:00:00.000000,Denmark,Denmark,DK,75.5,122.39,86.0,70.56,entsoe.eu,false,""
2023-06-18T18:00:00.000000,Denmark,Denmark,DK,83.41,137.02,84.35,70.91,entsoe.eu,false,""
2023-06-18T19:00:00.000000,Denmark,Denmark,DK,91.61,146.36,82.9,67.92,entsoe.eu,false,""
2023-06-18T20:00:00.000000,Denmark,Denmark,DK,98.73,153.57,82.15,66.47,entsoe.eu,false,""
2023-06-18T21:00:00.000000,Denmark,Denmark,DK,86.3,137.67,83.82,66.68,entsoe.eu,false,""
2023-06-18T22:00:00.000000,Denmark,Denmark,DK,75.99,120.14,87.52,68.62,entsoe.eu,false,""
2023-06-18T23:00:00.000000,Denmark,Denmark,DK,104.49,150.22,82.89,62.98,entsoe.eu,false,""
2023-06-19T00:00:00.000000,Denmark,Denmark,DK,73.24,114.07,89.47,69.56,entsoe.eu,false,""
2023-06-19T01:00:00.000000,Denmark,Denmark,DK,65.33,105.54,90.5,71.55,entsoe.eu,false,""
2023-06-19T02:00:00.000000,Denmark,Denmark,DK,76.46,117.84,88.87,70.53,entsoe.eu,false,""
2023-06-19T03:00:00.000000,Denmark,Denmark,DK,61.33,101.91,90.75,73.63,entsoe.eu,false,""
2023-06-19T04:00:00.000000,Denmark,Denmark,DK,55.61,96.78,91.71,77.42,entsoe.eu,false,""
2023-06-19T05:00:00.000000,Denmark,Denmark,DK,62.73,106.4,90.89,80.91,entsoe.eu,false,""
2023-06-19T06:00:00.000000,Denmark,Denmark,DK,61.4,106.15,91.11,83.09,entsoe.eu,false,""
2023-06-19T07:00:00.000000,Denmark,Denmark,DK,67.67,114.93,88.93,81.88,entsoe.eu,false,""
2023-06-19T08:00:00.000000,Denmark,Denmark,DK,67.24,111.39,90.12,80.64,entsoe.eu,false,""
2023-06-19T09:00:00.000000,Denmark,Denmark,DK,57.56,102.1,90.66,81.84,entsoe.eu,false,""
2023-06-19T10:00:00.000000,Denmark,Denmark,DK,54.07,98.15,91.06,82.3,entsoe.eu,false,""
2023-06-19T11:00:00.000000,Denmark,Denmark,DK,67.61,113.67,89.59,83.48,entsoe.eu,false,""
2023-06-19T12:00:00.000000,Denmark,Denmark,DK,92.72,140.04,87.12,81.61,entsoe.eu,false,""
2023-06-19T13:00:00.000000,Denmark,Denmark,DK,62.35,104.92,90.73,84.23,entsoe.eu,false,""
2023-06-19T14:00:00.000000,Denmark,Denmark,DK,62.58,104.07,90.53,83.02,entsoe.eu,false,""
2023-06-19T15:00:00.000000,Denmark,Denmark,DK,63.82,103.83,90.87,82.29,entsoe.eu,false,""
2023-06-19T16:00:00.000000,Denmark,Denmark,DK,58.38,97.13,91.47,81.62,entsoe.eu,false,""
2023-06-19T17:00:00.000000,Denmark,Denmark,DK,61.08,99.14,90.98,79.97,entsoe.eu,false,""
2023-06-19T18:00:00.000000,Denmark,Denmark,DK,75.41,115.26,89.02,77.03,entsoe.eu,false,""
2023-06-19T19:00:00.000000,Denmark,Denmark,DK,65.74,105.48,90.1,77.8,entsoe.eu,false,""
2023-06-19T20:00:00.000000,Denmark,Denmark,DK,56.12,94.3,91.54,77.17,entsoe.eu,false,""
2023-06-19T21:00:00.000000,Denmark,Denmark,DK,51.66,88.16,92.31,78.21,entsoe.eu,false,""
2023-06-19T22:00:00.000000,Denmark,Denmark,DK,68.29,110.04,88.86,73.73,entsoe.eu,false,""
2023-06-19T23:00:00.000000,Denmark,Denmark,DK,93.98,142.54,83.24,67.74,entsoe.eu,false,""
2023-06-20T00:00:00.000000,Denmark,Denmark,DK,92.37,142.19,83.23,66.22,entsoe.eu,false,""
2023-06-20T01:00:00.000000,Denmark,Denmark,DK,77.75,126.81,85.09,66.17,entsoe.eu,false,""
2023-06-20T02:00:00.000000,Denmark,Denmark,DK,92.34,143.72,82.89,64.49,entsoe.eu,false,""
2023-06-20T03:00:00.000000,Denmark,Denmark,DK,101.21,154.33,81.18,62.9,entsoe.eu,false,""
2023-06-20T04:00:00.000000,Denmark,Denmark,DK,112.4,168.43,79.35,63.97,entsoe.eu,false,""
2023-06-20T05:00:00.000000,Denmark,Denmark,DK,146.32,208.02,75.05,67.81,entsoe.eu,false,""
2023-06-20T06:00:00.000000,Denmark,Denmark,DK,118.57,176.09,79.91,74.13,entsoe.eu,false,""
2023-06-20T07:00:00.000000,Denmark,Denmark,DK,104.55,160.85,82.18,74.91,entsoe.eu,false,""
2023-06-20T08:00:00.000000,Denmark,Denmark,DK,101.01,157.59,83.61,78.91,entsoe.eu,false,""
2023-06-20T09:00:00.000000,Denmark,Denmark,DK,92.95,148.55,85.25,79.62,entsoe.eu,false,""
2023-06-20T10:00:00.000000,Denmark,Denmark,DK,99.28,153.06,84.59,78.38,entsoe.eu,false,""
2023-06-20T11:00:00.000000,Denmark,Denmark,DK,94.31,147.29,85.13,77.64,entsoe.eu,false,""
2023-06-20T12:00:00.000000,Denmark,Denmark,DK,89.17,142.18,85.36,77.14,entsoe.eu,false,""
2023-06-20T13:00:00.000000,Denmark,Denmark,DK,93.11,147.27,85.06,77.5,entsoe.eu,false,""
2023-06-20T14:00:00.000000,Denmark,Denmark,DK,139.56,197.23,81.3,75.33,entsoe.eu,false,""
2023-06-20T15:00:00.000000,Denmark,Denmark,DK,138.25,195.34,81.55,76.07,entsoe.eu,false,""
2023-06-20T16:00:00.000000,Denmark,Denmark,DK,136.24,190.81,81.68,73.63,entsoe.eu,false,""
2023-06-20T17:00:00.000000,Denmark,Denmark,DK,130.1,181.36,82.29,71.16,entsoe.eu,false,""
2023-06-20T18:00:00.000000,Denmark,Denmark,DK,102.18,149.5,85.63,70.68,entsoe.eu,false,""
2023-06-20T19:00:00.000000,Denmark,Denmark,DK,88.44,133.7,87.39,71.46,entsoe.eu,false,""
2023-06-20T20:00:00.000000,Denmark,Denmark,DK,88.17,130.74,87.52,74.91,entsoe.eu,false,""
2023-06-20T21:00:00.000000,Denmark,Denmark,DK,81.04,123.11,86.51,71.4,entsoe.eu,false,""
2023-06-20T22:00:00.000000,Denmark,Denmark,DK,62.21,102.02,89.36,73.28,entsoe.eu,false,""
2023-06-20T23:00:00.000000,Denmark,Denmark,DK,76.33,118.93,85.89,69.08,entsoe.eu,false,""
2023-06-21T00:00:00.000000,Denmark,Denmark,DK,70.08,111.19,87.66,70.41,entsoe.eu,false,""
2023-06-21T01:00:00.000000,Denmark,Denmark,DK,77.53,120.08,86.37,69.0,entsoe.eu,false,""
2023-06-21T02:00:00.000000,Denmark,Denmark,DK,92.59,138.81,83.0,65.52,entsoe.eu,false,""
2023-06-21T03:00:00.000000,Denmark,Denmark,DK,84.67,131.07,83.85,66.42,entsoe.eu,false,""
2023-06-21T04:00:00.000000,Denmark,Denmark,DK,94.76,142.41,82.85,66.54,entsoe.eu,false,""
2023-06-21T05:00:00.000000,Denmark,Denmark,DK,97.99,145.16,84.28,70.94,entsoe.eu,false,""
2023-06-21T06:00:00.000000,Denmark,Denmark,DK,90.54,138.67,84.46,73.18,entsoe.eu,false,""
2023-06-21T07:00:00.000000,Denmark,Denmark,DK,70.4,115.51,87.5,78.09,entsoe.eu,false,""
2023-06-21T08:00:00.000000,Denmark,Denmark,DK,74.42,119.05,87.28,78.75,entsoe.eu,false,""
2023-06-21T09:00:00.000000,Denmark,Denmark,DK,61.44,104.28,89.28,80.8,entsoe.eu,false,""
2023-06-21T10:00:00.000000,Denmark,Denmark,DK,63.5,100.95,90.99,80.43,entsoe.eu,false,""
2023-06-21T11:00:00.000000,Denmark,Denmark,DK,61.14,98.67,91.12,81.41,entsoe.eu,false,""
2023-06-21T12:00:00.000000,Denmark,Denmark,DK,45.92,81.74,93.36,84.93,entsoe.eu,false,""
2023-06-21T13:00:00.000000,Denmark,Denmark,DK,39.38,74.75,94.24,87.1,entsoe.eu,false,""
2023-06-21T14:00:00.000000,Denmark,Denmark,DK,41.75,77.2,93.93,89.31,entsoe.eu,false,""
2023-06-21T15:00:00.000000,Denmark,Denmark,DK,31.79,65.42,95.25,88.06,entsoe.eu,false,""
2023-06-21T16:00:00.000000,Denmark,Denmark,DK,42.17,75.98,93.69,84.66,entsoe.eu,false,""
2023-06-21T17:00:00.000000,Denmark,Denmark,DK,56.1,91.68,91.43,81.7,entsoe.eu,false,""
2023-06-21T18:00:00.000000,Denmark,Denmark,DK,81.87,122.95,85.69,74.12,entsoe.eu,false,""
2023-06-21T19:00:00.000000,Denmark,Denmark,DK,71.24,110.09,88.29,75.28,entsoe.eu,false,""
2023-06-21T20:00:00.000000,Denmark,Denmark,DK,64.64,101.55,90.64,76.34,entsoe.eu,false,""
2023-06-21T21:00:00.000000,Denmark,Denmark,DK,86.69,128.24,86.13,70.94,entsoe.eu,false,""
2023-06-21T22:00:00.000000,Denmark,Denmark,DK,105.05,151.05,82.2,67.55,entsoe.eu,false,""
2023-06-21T23:00:00.000000,Denmark,Denmark,DK,107.79,155.47,81.11,66.08,entsoe.eu,false,""
2023-06-22T00:00:00.000000,Denmark,Denmark,DK,92.49,139.12,83.29,67.05,entsoe.eu,false,""
2023-06-22T01:00:00.000000,Denmark,Denmark,DK,94.43,140.88,82.87,66.76,entsoe.eu,false,""
2023-06-22T02:00:00.000000,Denmark,Denmark,DK,63.42,102.58,90.51,73.42,entsoe.eu,false,""
2023-06-22T03:00:00.000000,Denmark,Denmark,DK,94.11,142.4,82.32,66.0,entsoe.eu,false,""
2023-06-22T04:00:00.000000,Denmark,Denmark,DK,94.51,143.53,82.47,66.99,entsoe.eu,false,""
2023-06-22T05:00:00.000000,Denmark,Denmark,DK,86.67,134.63,84.28,70.65,entsoe.eu,false,""
2023-06-22T06:00:00.000000,Denmark,Denmark,DK,72.22,119.58,87.09,75.57,entsoe.eu,false,""
2023-06-22T07:00:00.000000,Denmark,Denmark,DK,73.29,120.66,87.37,78.3,entsoe.eu,false,""
2023-06-22T08:00:00.000000,Denmark,Denmark,DK,59.57,103.98,90.33,80.68,entsoe.eu,false,""
2023-06-22T09:00:00.000000,Denmark,Denmark,DK,66.37,112.37,88.91,79.59,entsoe.eu,false,""
2023-06-22T10:00:00.000000,Denmark,Denmark,DK,50.96,93.4,92.72,82.85,entsoe.eu,false,""
2023-06-22T11:00:00.000000,Denmark,Denmark,DK,46.91,89.11,93.34,83.25,entsoe.eu,false,""
2023-06-22T12:00:00.000000,Denmark,Denmark,DK,48.23,90.28,93.16,83.42,entsoe.eu,false,""
2023-06-22T13:00:00.000000,Denmark,Denmark,DK,48.0,90.11,93.12,83.22,entsoe.eu,false,""
2023-06-22T14:00:00.000000,Denmark,Denmark,DK,50.26,92.04,92.78,82.33,entsoe.eu,false,""
2023-06-22T15:00:00.000000,Denmark,Denmark,DK,61.32,105.19,90.92,78.88,entsoe.eu,false,""
2023-06-22T16:00:00.000000,Denmark,Denmark,DK,74.53,119.47,89.27,77.44,entsoe.eu,false,""
2023-06-22T17:00:00.000000,Denmark,Denmark,DK,77.56,122.78,88.74,73.92,entsoe.eu,false,""
2023-06-22T18:00:00.000000,Denmark,Denmark,DK,74.07,117.21,89.06,72.4,entsoe.eu,false,""
2023-06-22T19:00:00.000000,Denmark,Denmark,DK,63.19,103.3,90.67,72.6,entsoe.eu,false,""
2023-06-22T20:00:00.000000,Denmark,Denmark,DK,67.41,107.05,90.06,72.36,entsoe.eu,false,""
2023-06-22T21:00:00.000000,Denmark,Denmark,DK,81.76,124.22,86.12,69.73,entsoe.eu,false,""
2023-06-22T22:00:00.000000,Denmark,Denmark,DK,59.18,98.37,91.31,72.5,entsoe.eu,false,""
2023-06-22T23:00:00.000000,Denmark,Denmark,DK,58.41,96.33,91.55,72.11,entsoe.eu,false,""
2023-06-23T00:00:00.000000,Denmark,Denmark,DK,60.08,97.4,91.42,73.34,entsoe.eu,false,""
2023-06-23T01:00:00.000000,Denmark,Denmark,DK,65.46,103.08,90.72,72.89,entsoe.eu,false,""
2023-06-23T02:00:00.000000,Denmark,Denmark,DK,78.4,119.42,87.89,69.03,entsoe.eu,false,""
2023-06-23T03:00:00.000000,Denmark,Denmark,DK,59.87,98.79,91.3,72.02,entsoe.eu,false,""
2023-06-23T04:00:00.000000,Denmark,Denmark,DK,71.04,112.26,89.52,72.05,entsoe.eu,false,""
2023-06-23T05:00:00.000000,Denmark,Denmark,DK,98.64,144.97,82.91,67.32,entsoe.eu,false,""
2023-06-23T06:00:00.000000,Denmark,Denmark,DK,76.38,118.77,88.28,72.69,entsoe.eu,false,""
2023-06-23T07:00:00.000000,Denmark,Denmark,DK,64.22,104.1,90.66,76.3,entsoe.eu,false,""
2023-06-23T08:00:00.000000,Denmark,Denmark,DK,47.65,86.16,92.95,79.14,entsoe.eu,false,""
2023-06-23T09:00:00.000000,Denmark,Denmark,DK,44.56,83.17,93.58,81.42,entsoe.eu,false,""
2023-06-23T10:00:00.000000,Denmark,Denmark,DK,39.99,78.61,94.14,81.66,entsoe.eu,false,""
2023-06-23T11:00:00.000000,Denmark,Denmark,DK,53.51,93.28,92.42,79.1,entsoe.eu,false,""
2023-06-23T12:00:00.000000,Denmark,Denmark,DK,43.53,83.1,93.67,80.59,entsoe.eu,false,""
2023-06-23T13:00:00.000000,Denmark,Denmark,DK,47.39,86.26,93.18,80.4,entsoe.eu,false,""
2023-06-23T14:00:00.000000,Denmark,Denmark,DK,44.65,82.78,93.47,82.42,entsoe.eu,false,""
2023-06-23T15:00:00.000000,Denmark,Denmark,DK,51.36,88.67,92.69,81.48,entsoe.eu,false,""
2023-06-23T16:00:00.000000,Denmark,Denmark,DK,53.71,89.99,92.34,80.19,entsoe.eu,false,""
2023-06-23T17:00:00.000000,Denmark,Denmark,DK,52.87,88.38,92.39,78.94,entsoe.eu,false,""
2023-06-23T18:00:00.000000,Denmark,Denmark,DK,54.42,89.69,92.12,76.87,entsoe.eu,false,""
2023-06-23T19:00:00.000000,Denmark,Denmark,DK,70.04,109.36,88.58,73.95,entsoe.eu,false,""
2023-06-23T20:00:00.000000,Denmark,Denmark,DK,65.53,102.92,90.08,75.42,entsoe.eu,false,""
2023-06-23T21:00:00.000000,Denmark,Denmark,DK,58.05,94.13,91.66,75.53,entsoe.eu,false,""
2023-06-23T22:00:00.000000,Denmark,Denmark,DK,57.35,92.96,91.7,75.73,entsoe.eu,false,""
2023-06-23T23:00:00.000000,Denmark,Denmark,DK,53.82,88.8,92.3,75.46,entsoe.eu,false,""
2023-06-24T00:00:00.000000,Denmark,Denmark,DK,55.13,90.56,91.96,75.38,entsoe.eu,false,""
2023-06-24T01:00:00.000000,Denmark,Denmark,DK,49.19,83.91,92.85,75.26,entsoe.eu,false,""
2023-06-24T02:00:00.000000,Denmark,Denmark,DK,50.96,86.06,92.64,73.9,entsoe.eu,false,""
2023-06-24T03:00:00.000000,Denmark,Denmark,DK,53.06,89.14,92.36,74.11,entsoe.eu,false,""
2023-06-24T04:00:00.000000,Denmark,Denmark,DK,58.03,95.78,91.47,73.12,entsoe.eu,false,""
2023-06-24T05:00:00.000000,Denmark,Denmark,DK,60.09,102.61,89.23,71.99,entsoe.eu,false,""
2023-06-24T06:00:00.000000,Denmark,Denmark,DK,47.9,87.37,92.84,75.94,entsoe.eu,false,""
2023-06-24T07:00:00.000000,Denmark,Denmark,DK,54.02,94.52,92.26,76.68,entsoe.eu,false,""
2023-06-24T08:00:00.000000,Denmark,Denmark,DK,47.95,88.66,92.89,80.81,entsoe.eu,false,""
2023-06-24T09:00:00.000000,Denmark,Denmark,DK,53.57,94.78,91.98,82.2,entsoe.eu,false,""
2023-06-24T10:00:00.000000,Denmark,Denmark,DK,55.34,97.98,91.36,82.72,entsoe.eu,false,""
2023-06-24T11:00:00.000000,Denmark,Denmark,DK,74.15,122.84,89.05,86.16,entsoe.eu,false,""
2023-06-24T12:00:00.000000,Denmark,Denmark,DK,77.77,128.26,88.35,87.13,entsoe.eu,false,""
2023-06-24T13:00:00.000000,Denmark,Denmark,DK,79.06,128.83,87.79,83.04,entsoe.eu,false,""
2023-06-24T14:00:00.000000,Denmark,Denmark,DK,71.41,114.83,89.51,76.73,entsoe.eu,false,""
2023-06-24T15:00:00.000000,Denmark,Denmark,DK,72.92,116.91,89.06,73.92,entsoe.eu,false,""
2023-06-24T16:00:00.000000,Denmark,Denmark,DK,75.43,120.77,87.35,72.08,entsoe.eu,false,""
2023-06-24T17:00:00.000000,Denmark,Denmark,DK,78.33,124.33,86.26,69.86,entsoe.eu,false,""
2023-06-24T18:00:00.000000,Denmark,Denmark,DK,97.27,145.87,82.91,65.6,entsoe.eu,false,""
2023-06-24T19:00:00.000000,Denmark,Denmark,DK,121.67,176.68,78.7,61.48,entsoe.eu,false,""
2023-06-24T20:00:00.000000,Denmark,Denmark,DK,118.14,169.65,78.94,61.49,entsoe.eu,false,""
2023-06-24T21:00:00.000000,Denmark,Denmark,DK,72.48,113.79,89.24,70.79,entsoe.eu,false,""
2023-06-24T22:00:00.000000,Denmark,Denmark,DK,76.01,117.15,89.17,69.89,entsoe.eu,false,""
2023-06-24T23:00:00.000000,Denmark,Denmark,DK,91.23,138.34,84.03,63.6,entsoe.eu,false,""
2023-06-25T00:00:00.000000,Denmark,Denmark,DK,92.05,140.22,83.66,62.83,entsoe.eu,false,""
2023-06-25T01:00:00.000000,Denmark,Denmark,DK,88.86,136.85,84.04,62.86,entsoe.eu,false,""
2023-06-25T02:00:00.000000,Denmark,Denmark,DK,86.46,134.14,84.37,62.11,entsoe.eu,false,""
2023-06-25T03:00:00.000000,Denmark,Denmark,DK,95.61,144.39,83.47,61.29,entsoe.eu,false,""
2023-06-25T04:00:00.000000,Denmark,Denmark,DK,90.6,139.73,83.74,61.44,entsoe.eu,false,""
2023-06-25T05:00:00.000000,Denmark,Denmark,DK,91.38,141.58,83.8,61.79,entsoe.eu,false,""
2023-06-25T06:00:00.000000,Denmark,Denmark,DK,92.0,142.46,84.95,62.56,entsoe.eu,false,""
2023-06-25T07:00:00.000000,Denmark,Denmark,DK,116.88,179.51,81.49,70.96,entsoe.eu,false,""
2023-06-25T08:00:00.000000,Denmark,Denmark,DK,126.92,191.89,81.36,79.64,entsoe.eu,false,""
2023-06-25T09:00:00.000000,Denmark,Denmark,DK,120.45,181.77,82.71,81.2,entsoe.eu,false,""
2023-06-25T10:00:00.000000,Denmark,Denmark,DK,116.7,176.7,83.78,83.09,entsoe.eu,false,""
2023-06-25T11:00:00.000000,Denmark,Denmark,DK,110.48,169.74,84.41,83.95,entsoe.eu,false,""
2023-06-25T12:00:00.000000,Denmark,Denmark,DK,115.36,175.83,83.91,83.48,entsoe.eu,false,""
2023-06-25T13:00:00.000000,Denmark,Denmark,DK,110.75,171.07,84.3,83.15,entsoe.eu,false,""
2023-06-25T14:00:00.000000,Denmark,Denmark,DK,120.71,182.9,82.39,80.77,entsoe.eu,false,""
2023-06-25T15:00:00.000000,Denmark,Denmark,DK,83.95,135.47,86.5,72.36,entsoe.eu,false,""
2023-06-25T16:00:00.000000,Denmark,Denmark,DK,76.12,125.04,86.99,70.09,entsoe.eu,false,""
2023-06-25T17:00:00.000000,Denmark,Denmark,DK,110.37,163.54,81.04,63.52,entsoe.eu,false,""
2023-06-25T18:00:00.000000,Denmark,Denmark,DK,135.06,189.9,79.98,60.11,entsoe.eu,false,""
2023-06-25T19:00:00.000000,Denmark,Denmark,DK,184.56,246.16,73.34,57.77,entsoe.eu,false,""
2023-06-25T20:00:00.000000,Denmark,Denmark,DK,214.82,285.14,66.14,50.73,entsoe.eu,false,""
2023-06-25T21:00:00.000000,Denmark,Denmark,DK,200.44,269.96,67.95,54.07,entsoe.eu,false,""
2023-06-25T22:00:00.000000,Denmark,Denmark,DK,171.76,233.16,73.52,59.24,entsoe.eu,false,""
2023-06-25T23:00:00.000000,Denmark,Denmark,DK,134.32,184.61,81.14,67.9,entsoe.eu,false,""
2023-06-26T00:00:00.000000,Denmark,Denmark,DK,115.66,159.46,83.69,70.94,entsoe.eu,false,""
2023-06-26T01:00:00.000000,Denmark,Denmark,DK,101.19,140.23,86.15,72.51,entsoe.eu,false,""
2023-06-26T02:00:00.000000,Denmark,Denmark,DK,95.8,134.95,86.82,73.1,entsoe.eu,false,""
2023-06-26T03:00:00.000000,Denmark,Denmark,DK,81.26,120.06,87.53,74.35,entsoe.eu,false,""
2023-06-26T04:00:00.000000,Denmark,Denmark,DK,90.47,136.83,85.53,74.83,entsoe.eu,false,""
2023-06-26T05:00:00.000000,Denmark,Denmark,DK,74.67,117.24,88.03,76.39,entsoe.eu,false,""
2023-06-26T06:00:00.000000,Denmark,Denmark,DK,72.56,119.04,88.1,79.91,entsoe.eu,false,""
2023-06-26T07:00:00.000000,Denmark,Denmark,DK,56.14,97.26,91.1,83.31,entsoe.eu,false,""
2023-06-26T08:00:00.000000,Denmark,Denmark,DK,73.17,117.15,89.41,88.14,entsoe.eu,false,""
2023-06-26T09:00:00.000000,Denmark,Denmark,DK,65.31,107.64,89.95,88.04,entsoe.eu,false,""
2023-06-26T10:00:00.000000,Denmark,Denmark,DK,82.42,127.88,88.18,87.99,entsoe.eu,false,""
2023-06-26T11:00:00.000000,Denmark,Denmark,DK,70.76,112.26,89.46,89.23,entsoe.eu,false,""
2023-06-26T12:00:00.000000,Denmark,Denmark,DK,70.98,110.75,89.92,89.82,entsoe.eu,false,""
2023-06-26T13:00:00.000000,Denmark,Denmark,DK,63.94,104.4,90.72,90.58,entsoe.eu,false,""
2023-06-26T14:00:00.000000,Denmark,Denmark,DK,63.74,103.49,90.96,90.76,entsoe.eu,false,""
2023-06-26T15:00:00.000000,Denmark,Denmark,DK,55.05,93.73,91.99,89.99,entsoe.eu,false,""
2023-06-26T16:00:00.000000,Denmark,Denmark,DK,71.4,109.15,89.69,86.79,entsoe.eu,false,""
2023-06-26T17:00:00.000000,Denmark,Denmark,DK,66.26,102.53,90.28,85.03,entsoe.eu,false,""
2023-06-26T18:00:00.000000,Denmark,Denmark,DK,63.11,97.04,91.0,85.4,entsoe.eu,false,""
2023-06-26T19:00:00.000000,Denmark,Denmark,DK,61.46,94.44,91.19,85.35,entsoe.eu,false,""
2023-06-26T20:00:00.000000,Denmark,Denmark,DK,45.04,77.34,93.24,87.42,entsoe.eu,false,""
2023-06-26T21:00:00.000000,Denmark,Denmark,DK,43.59,77.0,93.42,88.06,entsoe.eu,false,""
2023-06-26T22:00:00.000000,Denmark,Denmark,DK,40.88,71.12,93.86,86.36,entsoe.eu,false,""
2023-06-26T23:00:00.000000,Denmark,Denmark,DK,43.11,75.16,93.6,85.34,entsoe.eu,false,""
2023-06-27T00:00:00.000000,Denmark,Denmark,DK,42.98,75.44,93.61,84.35,entsoe.eu,false,""
2023-06-27T01:00:00.000000,Denmark,Denmark,DK,39.16,67.87,94.14,82.36,entsoe.eu,false,""
2023-06-27T02:00:00.000000,Denmark,Denmark,DK,39.39,67.98,94.12,82.24,entsoe.eu,false,""
2023-06-27T03:00:00.000000,Denmark,Denmark,DK,42.05,73.86,93.7,83.94,entsoe.eu,false,""
2023-06-27T04:00:00.000000,Denmark,Denmark,DK,57.54,89.6,91.69,87.05,entsoe.eu,false,""
2023-06-27T05:00:00.000000,Denmark,Denmark,DK,49.65,84.01,92.73,90.44,entsoe.eu,false,""
2023-06-27T06:00:00.000000,Denmark,Denmark,DK,41.68,73.89,93.79,93.79,entsoe.eu,false,""
2023-06-27T07:00:00.000000,Denmark,Denmark,DK,42.62,72.11,93.79,93.79,entsoe.eu,false,""
2023-06-27T08:00:00.000000,Denmark,Denmark,DK,40.65,73.23,94.05,94.0,entsoe.eu,true,ESTIMATED_FORECASTS_HIERARCHY
2023-06-27T09:00:00.000000,Denmark,Denmark,DK,34.07,66.25,95.06,95.06,entsoe.eu,true,ESTIMATED_FORECASTS_HIERARCHY
2023-06-27T10:00:00.000000,Denmark,Denmark,DK,36.89,69.67,94.72,94.72,entsoe.eu,true,ESTIMATED_FORECASTS_HIERARCHY
2023-06-27T11:00:00.000000,Denmark,Denmark,DK,34.38,66.61,95.03,94.61,entsoe.eu,true,ESTIMATED_FORECASTS_HIERARCHY
