Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-12-01T03:00:00.000000,Denmark,Denmark,DK,207.33,273.08,74.76,69.78,entsoe.eu,false,""
2021-12-01T04:00:00.000000,Denmark,Denmark,DK,187.55,247.41,77.13,72.74,entsoe.eu,false,""
2021-12-01T05:00:00.000000,Denmark,Denmark,DK,155.9,210.73,80.37,77.7,entsoe.eu,false,""
2021-12-01T06:00:00.000000,Denmark,Denmark,DK,153.18,206.34,80.95,78.21,entsoe.eu,false,""
2021-12-01T07:00:00.000000,Denmark,Denmark,DK,145.68,199.06,81.28,79.3,entsoe.eu,false,""
2021-12-01T08:00:00.000000,Denmark,Denmark,DK,129.09,179.91,83.09,81.4,entsoe.eu,false,""
2021-12-01T09:00:00.000000,Denmark,Denmark,DK,128.77,179.47,83.21,81.46,entsoe.eu,false,""
2021-12-01T10:00:00.000000,Denmark,Denmark,DK,128.27,178.94,83.36,81.34,entsoe.eu,false,""
2021-12-01T11:00:00.000000,Denmark,Denmark,DK,136.6,188.52,82.22,80.26,entsoe.eu,false,""
2021-12-01T12:00:00.000000,Denmark,Denmark,DK,160.58,214.22,79.73,76.89,entsoe.eu,false,""
2021-12-01T13:00:00.000000,Denmark,Denmark,DK,167.83,223.08,78.92,76.06,entsoe.eu,false,""
2021-12-01T14:00:00.000000,Denmark,Denmark,DK,155.92,208.11,80.71,77.73,entsoe.eu,false,""
2021-12-01T15:00:00.000000,Denmark,Denmark,DK,158.66,209.58,80.56,77.51,entsoe.eu,false,""
2021-12-01T16:00:00.000000,Denmark,Denmark,DK,167.98,220.83,79.42,76.53,entsoe.eu,false,""
2021-12-01T17:00:00.000000,Denmark,Denmark,DK,156.03,208.46,80.18,78.36,entsoe.eu,false,""
2021-12-01T18:00:00.000000,Denmark,Denmark,DK,136.15,184.4,82.61,80.8,entsoe.eu,false,""
2021-12-01T19:00:00.000000,Denmark,Denmark,DK,137.65,186.3,82.74,80.63,entsoe.eu,false,""
2021-12-01T20:00:00.000000,Denmark,Denmark,DK,130.88,178.05,83.44,81.56,entsoe.eu,false,""
2021-12-01T21:00:00.000000,Denmark,Denmark,DK,137.59,185.34,82.7,80.53,entsoe.eu,false,""
2021-12-01T22:00:00.000000,Denmark,Denmark,DK,127.85,175.36,83.78,81.78,entsoe.eu,false,""
2021-12-01T23:00:00.000000,Denmark,Denmark,DK,124.34,173.28,84.07,82.27,entsoe.eu,false,""
2021-12-02T00:00:00.000000,Denmark,Denmark,DK,119.26,168.31,84.65,83.02,entsoe.eu,false,""
2021-12-02T01:00:00.000000,Denmark,Denmark,DK,138.84,189.32,82.38,80.5,entsoe.eu,false,""
2021-12-02T02:00:00.000000,Denmark,Denmark,DK,142.82,194.78,81.7,80.16,entsoe.eu,false,""
2021-12-02T03:00:00.000000,Denmark,Denmark,DK,169.7,226.03,78.67,76.83,entsoe.eu,false,""
2021-12-02T04:00:00.000000,Denmark,Denmark,DK,184.05,242.09,77.26,74.99,entsoe.eu,false,""
2021-12-02T05:00:00.000000,Denmark,Denmark,DK,176.1,234.96,77.13,73.52,entsoe.eu,false,""
2021-12-02T06:00:00.000000,Denmark,Denmark,DK,177.5,237.97,76.28,72.59,entsoe.eu,false,""
2021-12-02T07:00:00.000000,Denmark,Denmark,DK,157.28,217.24,77.38,73.64,entsoe.eu,false,""
2021-12-02T08:00:00.000000,Denmark,Denmark,DK,155.46,216.0,77.56,74.27,entsoe.eu,false,""
2021-12-02T09:00:00.000000,Denmark,Denmark,DK,177.98,240.47,74.72,73.28,entsoe.eu,false,""
2021-12-02T10:00:00.000000,Denmark,Denmark,DK,197.87,262.38,71.84,69.65,entsoe.eu,false,""
2021-12-02T11:00:00.000000,Denmark,Denmark,DK,199.02,263.3,71.66,69.92,entsoe.eu,false,""
2021-12-02T12:00:00.000000,Denmark,Denmark,DK,199.62,265.31,71.53,69.66,entsoe.eu,false,""
2021-12-02T13:00:00.000000,Denmark,Denmark,DK,195.88,265.31,71.58,69.18,entsoe.eu,false,""
2021-12-02T14:00:00.000000,Denmark,Denmark,DK,219.46,291.55,68.37,67.89,entsoe.eu,false,""
2021-12-02T15:00:00.000000,Denmark,Denmark,DK,217.43,288.15,68.71,68.17,entsoe.eu,false,""
2021-12-02T16:00:00.000000,Denmark,Denmark,DK,211.64,281.41,69.46,68.59,entsoe.eu,false,""
2021-12-02T17:00:00.000000,Denmark,Denmark,DK,214.75,284.89,69.26,67.77,entsoe.eu,false,""
2021-12-02T18:00:00.000000,Denmark,Denmark,DK,189.32,255.53,72.57,70.73,entsoe.eu,false,""
2021-12-02T19:00:00.000000,Denmark,Denmark,DK,183.77,249.1,73.57,70.92,entsoe.eu,false,""
2021-12-02T20:00:00.000000,Denmark,Denmark,DK,163.81,227.37,76.07,74.35,entsoe.eu,false,""
2021-12-02T21:00:00.000000,Denmark,Denmark,DK,176.68,240.03,74.58,74.0,entsoe.eu,false,""
2021-12-02T22:00:00.000000,Denmark,Denmark,DK,180.87,243.09,75.59,74.3,entsoe.eu,false,""
2021-12-02T23:00:00.000000,Denmark,Denmark,DK,195.18,258.68,75.34,70.14,entsoe.eu,false,""
2021-12-03T00:00:00.000000,Denmark,Denmark,DK,215.87,278.74,73.8,70.3,entsoe.eu,false,""
2021-12-03T01:00:00.000000,Denmark,Denmark,DK,228.15,292.79,71.58,69.52,entsoe.eu,false,""
2021-12-03T02:00:00.000000,Denmark,Denmark,DK,246.3,313.22,69.44,66.92,entsoe.eu,false,""
2021-12-03T03:00:00.000000,Denmark,Denmark,DK,243.5,309.68,70.0,67.03,entsoe.eu,false,""
2021-12-03T04:00:00.000000,Denmark,Denmark,DK,230.32,296.51,71.56,68.53,entsoe.eu,false,""
2021-12-03T05:00:00.000000,Denmark,Denmark,DK,224.01,289.86,70.67,68.04,entsoe.eu,false,""
2021-12-03T06:00:00.000000,Denmark,Denmark,DK,217.61,283.89,69.51,66.97,entsoe.eu,false,""
2021-12-03T07:00:00.000000,Denmark,Denmark,DK,209.58,276.84,70.43,67.76,entsoe.eu,false,""
2021-12-03T08:00:00.000000,Denmark,Denmark,DK,240.3,308.47,68.1,64.77,entsoe.eu,false,""
2021-12-03T09:00:00.000000,Denmark,Denmark,DK,257.75,326.34,65.92,62.73,entsoe.eu,false,""
2021-12-03T10:00:00.000000,Denmark,Denmark,DK,265.75,334.71,64.75,61.81,entsoe.eu,false,""
2021-12-03T11:00:00.000000,Denmark,Denmark,DK,266.29,335.48,65.05,61.72,entsoe.eu,false,""
2021-12-03T12:00:00.000000,Denmark,Denmark,DK,249.79,316.64,67.25,63.72,entsoe.eu,false,""
2021-12-03T13:00:00.000000,Denmark,Denmark,DK,259.85,326.21,66.1,62.71,entsoe.eu,false,""
2021-12-03T14:00:00.000000,Denmark,Denmark,DK,222.87,285.48,70.6,67.47,entsoe.eu,false,""
2021-12-03T15:00:00.000000,Denmark,Denmark,DK,207.39,266.28,73.15,70.05,entsoe.eu,false,""
2021-12-03T16:00:00.000000,Denmark,Denmark,DK,190.74,247.36,75.1,72.41,entsoe.eu,false,""
2021-12-03T17:00:00.000000,Denmark,Denmark,DK,194.24,252.01,74.86,71.86,entsoe.eu,false,""
2021-12-03T18:00:00.000000,Denmark,Denmark,DK,201.15,258.66,74.72,71.44,entsoe.eu,false,""
2021-12-03T19:00:00.000000,Denmark,Denmark,DK,200.05,257.79,75.24,72.0,entsoe.eu,false,""
2021-12-03T20:00:00.000000,Denmark,Denmark,DK,227.72,287.78,71.88,68.69,entsoe.eu,false,""
2021-12-03T21:00:00.000000,Denmark,Denmark,DK,214.83,276.32,73.32,70.38,entsoe.eu,false,""
2021-12-03T22:00:00.000000,Denmark,Denmark,DK,211.25,275.33,73.63,68.8,entsoe.eu,false,""
2021-12-03T23:00:00.000000,Denmark,Denmark,DK,202.64,267.26,74.11,68.47,entsoe.eu,false,""
2021-12-04T00:00:00.000000,Denmark,Denmark,DK,197.41,261.84,73.86,68.62,entsoe.eu,false,""
2021-12-04T01:00:00.000000,Denmark,Denmark,DK,177.95,245.9,75.54,70.55,entsoe.eu,false,""
2021-12-04T02:00:00.000000,Denmark,Denmark,DK,197.15,266.19,73.17,67.56,entsoe.eu,false,""
2021-12-04T03:00:00.000000,Denmark,Denmark,DK,173.21,240.11,76.42,69.75,entsoe.eu,false,""
2021-12-04T04:00:00.000000,Denmark,Denmark,DK,184.59,250.58,75.03,68.18,entsoe.eu,false,""
2021-12-04T05:00:00.000000,Denmark,Denmark,DK,191.62,258.35,73.98,66.57,entsoe.eu,false,""
2021-12-04T06:00:00.000000,Denmark,Denmark,DK,201.63,271.92,72.13,64.98,entsoe.eu,false,""
2021-12-04T07:00:00.000000,Denmark,Denmark,DK,205.61,276.07,70.8,62.83,entsoe.eu,false,""
2021-12-04T08:00:00.000000,Denmark,Denmark,DK,216.21,287.98,69.21,61.76,entsoe.eu,false,""
2021-12-04T09:00:00.000000,Denmark,Denmark,DK,197.28,267.08,71.26,62.51,entsoe.eu,false,""
2021-12-04T10:00:00.000000,Denmark,Denmark,DK,187.81,257.83,71.77,63.09,entsoe.eu,false,""
2021-12-04T11:00:00.000000,Denmark,Denmark,DK,189.38,259.13,71.09,62.55,entsoe.eu,false,""
2021-12-04T12:00:00.000000,Denmark,Denmark,DK,171.87,239.78,73.02,64.46,entsoe.eu,false,""
2021-12-04T13:00:00.000000,Denmark,Denmark,DK,155.94,221.44,76.38,68.3,entsoe.eu,false,""
2021-12-04T14:00:00.000000,Denmark,Denmark,DK,150.48,214.42,77.33,69.09,entsoe.eu,false,""
2021-12-04T15:00:00.000000,Denmark,Denmark,DK,152.47,215.03,76.87,69.41,entsoe.eu,false,""
2021-12-04T16:00:00.000000,Denmark,Denmark,DK,146.21,206.67,78.0,70.71,entsoe.eu,false,""
2021-12-04T17:00:00.000000,Denmark,Denmark,DK,140.46,200.07,78.84,72.15,entsoe.eu,false,""
2021-12-04T18:00:00.000000,Denmark,Denmark,DK,134.88,192.14,80.11,72.85,entsoe.eu,false,""
2021-12-04T19:00:00.000000,Denmark,Denmark,DK,129.96,185.55,81.35,74.7,entsoe.eu,false,""
2021-12-04T20:00:00.000000,Denmark,Denmark,DK,129.48,186.32,81.26,76.9,entsoe.eu,false,""
2021-12-04T21:00:00.000000,Denmark,Denmark,DK,129.1,182.39,82.05,78.52,entsoe.eu,false,""
2021-12-04T22:00:00.000000,Denmark,Denmark,DK,109.63,159.05,84.64,80.51,entsoe.eu,false,""
2021-12-04T23:00:00.000000,Denmark,Denmark,DK,125.89,175.04,83.61,79.34,entsoe.eu,false,""
2021-12-05T00:00:00.000000,Denmark,Denmark,DK,142.66,194.08,82.18,78.22,entsoe.eu,false,""
2021-12-05T01:00:00.000000,Denmark,Denmark,DK,151.12,203.71,81.38,78.21,entsoe.eu,false,""
2021-12-05T02:00:00.000000,Denmark,Denmark,DK,137.87,188.48,82.67,80.33,entsoe.eu,false,""
2021-12-05T03:00:00.000000,Denmark,Denmark,DK,117.9,166.24,84.75,83.12,entsoe.eu,false,""
2021-12-05T04:00:00.000000,Denmark,Denmark,DK,105.53,152.12,86.23,85.11,entsoe.eu,false,""
2021-12-05T05:00:00.000000,Denmark,Denmark,DK,107.46,154.27,85.97,84.88,entsoe.eu,false,""
2021-12-05T06:00:00.000000,Denmark,Denmark,DK,103.01,148.89,86.05,85.43,entsoe.eu,false,""
2021-12-05T07:00:00.000000,Denmark,Denmark,DK,113.11,160.43,85.11,84.1,entsoe.eu,false,""
2021-12-05T08:00:00.000000,Denmark,Denmark,DK,96.72,143.42,86.38,85.03,entsoe.eu,false,""
2021-12-05T09:00:00.000000,Denmark,Denmark,DK,109.81,157.98,84.71,83.12,entsoe.eu,false,""
2021-12-05T10:00:00.000000,Denmark,Denmark,DK,124.32,173.75,82.41,80.94,entsoe.eu,false,""
2021-12-05T11:00:00.000000,Denmark,Denmark,DK,119.28,168.36,82.82,81.5,entsoe.eu,false,""
2021-12-05T12:00:00.000000,Denmark,Denmark,DK,124.2,173.55,82.2,81.01,entsoe.eu,false,""
2021-12-05T13:00:00.000000,Denmark,Denmark,DK,146.79,198.65,79.3,78.83,entsoe.eu,false,""
2021-12-05T14:00:00.000000,Denmark,Denmark,DK,148.45,200.28,78.81,78.8,entsoe.eu,false,""
2021-12-05T15:00:00.000000,Denmark,Denmark,DK,147.58,198.47,79.1,79.09,entsoe.eu,false,""
2021-12-05T16:00:00.000000,Denmark,Denmark,DK,135.81,188.94,80.41,80.38,entsoe.eu,false,""
2021-12-05T17:00:00.000000,Denmark,Denmark,DK,128.78,181.75,81.19,81.13,entsoe.eu,false,""
2021-12-05T18:00:00.000000,Denmark,Denmark,DK,132.44,183.55,80.76,80.73,entsoe.eu,false,""
2021-12-05T19:00:00.000000,Denmark,Denmark,DK,138.97,190.16,80.23,80.21,entsoe.eu,false,""
2021-12-05T20:00:00.000000,Denmark,Denmark,DK,145.7,198.64,79.4,79.4,entsoe.eu,false,""
2021-12-05T21:00:00.000000,Denmark,Denmark,DK,148.81,201.67,78.98,77.92,entsoe.eu,false,""
2021-12-05T22:00:00.000000,Denmark,Denmark,DK,144.82,199.24,79.58,75.92,entsoe.eu,false,""
2021-12-05T23:00:00.000000,Denmark,Denmark,DK,128.33,182.73,81.82,76.65,entsoe.eu,false,""
2021-12-06T00:00:00.000000,Denmark,Denmark,DK,117.72,171.72,82.95,77.81,entsoe.eu,false,""
2021-12-06T01:00:00.000000,Denmark,Denmark,DK,129.59,184.33,81.14,76.31,entsoe.eu,false,""
2021-12-06T02:00:00.000000,Denmark,Denmark,DK,138.77,196.91,79.91,77.05,entsoe.eu,false,""
2021-12-06T03:00:00.000000,Denmark,Denmark,DK,147.8,206.15,79.13,76.08,entsoe.eu,false,""
2021-12-06T04:00:00.000000,Denmark,Denmark,DK,158.46,218.16,77.53,76.23,entsoe.eu,false,""
2021-12-06T05:00:00.000000,Denmark,Denmark,DK,177.88,243.72,72.74,72.27,entsoe.eu,false,""
2021-12-06T06:00:00.000000,Denmark,Denmark,DK,199.02,267.31,70.98,69.59,entsoe.eu,false,""
2021-12-06T07:00:00.000000,Denmark,Denmark,DK,218.07,289.06,68.46,66.62,entsoe.eu,false,""
2021-12-06T08:00:00.000000,Denmark,Denmark,DK,235.24,307.26,67.01,65.24,entsoe.eu,false,""
2021-12-06T09:00:00.000000,Denmark,Denmark,DK,227.79,297.09,67.92,66.28,entsoe.eu,false,""
2021-12-06T10:00:00.000000,Denmark,Denmark,DK,219.91,288.06,68.97,67.42,entsoe.eu,false,""
2021-12-06T11:00:00.000000,Denmark,Denmark,DK,219.54,286.27,69.72,67.98,entsoe.eu,false,""
2021-12-06T12:00:00.000000,Denmark,Denmark,DK,219.16,286.0,69.34,67.72,entsoe.eu,false,""
2021-12-06T13:00:00.000000,Denmark,Denmark,DK,213.48,280.12,69.76,68.26,entsoe.eu,false,""
2021-12-06T14:00:00.000000,Denmark,Denmark,DK,204.51,269.04,70.88,69.18,entsoe.eu,false,""
2021-12-06T15:00:00.000000,Denmark,Denmark,DK,199.07,262.36,72.18,70.62,entsoe.eu,false,""
2021-12-06T16:00:00.000000,Denmark,Denmark,DK,187.46,248.43,73.67,72.26,entsoe.eu,false,""
2021-12-06T17:00:00.000000,Denmark,Denmark,DK,181.49,241.67,74.67,73.35,entsoe.eu,false,""
2021-12-06T18:00:00.000000,Denmark,Denmark,DK,170.49,228.95,75.88,74.56,entsoe.eu,false,""
2021-12-06T19:00:00.000000,Denmark,Denmark,DK,168.6,225.62,76.62,75.24,entsoe.eu,false,""
2021-12-06T20:00:00.000000,Denmark,Denmark,DK,168.4,224.83,76.92,75.54,entsoe.eu,false,""
2021-12-06T21:00:00.000000,Denmark,Denmark,DK,207.17,269.45,72.53,70.31,entsoe.eu,false,""
2021-12-06T22:00:00.000000,Denmark,Denmark,DK,169.19,226.74,76.98,75.94,entsoe.eu,false,""
2021-12-06T23:00:00.000000,Denmark,Denmark,DK,165.21,219.89,78.84,77.44,entsoe.eu,false,""
2021-12-07T00:00:00.000000,Denmark,Denmark,DK,180.07,236.01,77.41,75.73,entsoe.eu,false,""
2021-12-07T01:00:00.000000,Denmark,Denmark,DK,166.46,221.05,79.0,77.71,entsoe.eu,false,""
2021-12-07T02:00:00.000000,Denmark,Denmark,DK,153.83,205.63,80.63,79.38,entsoe.eu,false,""
2021-12-07T03:00:00.000000,Denmark,Denmark,DK,167.42,223.16,79.17,77.48,entsoe.eu,false,""
2021-12-07T04:00:00.000000,Denmark,Denmark,DK,150.0,205.53,80.08,79.18,entsoe.eu,false,""
2021-12-07T05:00:00.000000,Denmark,Denmark,DK,154.66,210.71,78.74,77.78,entsoe.eu,false,""
2021-12-07T06:00:00.000000,Denmark,Denmark,DK,160.61,217.65,77.4,76.25,entsoe.eu,false,""
2021-12-07T07:00:00.000000,Denmark,Denmark,DK,174.23,232.16,75.49,74.32,entsoe.eu,false,""
2021-12-07T08:00:00.000000,Denmark,Denmark,DK,189.06,249.03,73.41,72.28,entsoe.eu,false,""
2021-12-07T09:00:00.000000,Denmark,Denmark,DK,200.15,260.44,72.0,70.88,entsoe.eu,false,""
2021-12-07T10:00:00.000000,Denmark,Denmark,DK,200.28,260.87,71.69,70.64,entsoe.eu,false,""
2021-12-07T11:00:00.000000,Denmark,Denmark,DK,201.28,261.32,71.29,70.2,entsoe.eu,false,""
2021-12-07T12:00:00.000000,Denmark,Denmark,DK,215.47,279.12,68.72,67.52,entsoe.eu,false,""
2021-12-07T13:00:00.000000,Denmark,Denmark,DK,238.65,306.5,66.34,65.05,entsoe.eu,false,""
2021-12-07T14:00:00.000000,Denmark,Denmark,DK,248.07,316.92,65.72,64.37,entsoe.eu,false,""
2021-12-07T15:00:00.000000,Denmark,Denmark,DK,226.43,291.62,67.74,66.37,entsoe.eu,false,""
2021-12-07T16:00:00.000000,Denmark,Denmark,DK,201.8,261.34,71.86,70.86,entsoe.eu,false,""
2021-12-07T17:00:00.000000,Denmark,Denmark,DK,156.74,211.49,77.79,76.86,entsoe.eu,false,""
2021-12-07T18:00:00.000000,Denmark,Denmark,DK,141.92,194.87,79.74,78.83,entsoe.eu,false,""
2021-12-07T19:00:00.000000,Denmark,Denmark,DK,126.31,177.73,81.75,81.15,entsoe.eu,false,""
2021-12-07T20:00:00.000000,Denmark,Denmark,DK,131.0,183.35,81.7,81.0,entsoe.eu,false,""
2021-12-07T21:00:00.000000,Denmark,Denmark,DK,156.47,209.49,79.9,77.87,entsoe.eu,false,""
2021-12-07T22:00:00.000000,Denmark,Denmark,DK,157.03,209.49,80.47,77.99,entsoe.eu,false,""
2021-12-07T23:00:00.000000,Denmark,Denmark,DK,148.28,197.38,82.06,79.21,entsoe.eu,false,""
2021-12-08T00:00:00.000000,Denmark,Denmark,DK,151.03,199.3,81.97,78.85,entsoe.eu,false,""
2021-12-08T01:00:00.000000,Denmark,Denmark,DK,139.77,186.58,83.1,80.23,entsoe.eu,false,""
2021-12-08T02:00:00.000000,Denmark,Denmark,DK,145.08,192.65,82.43,79.37,entsoe.eu,false,""
2021-12-08T03:00:00.000000,Denmark,Denmark,DK,139.84,186.54,82.69,80.28,entsoe.eu,false,""
2021-12-08T04:00:00.000000,Denmark,Denmark,DK,131.86,178.74,83.62,81.62,entsoe.eu,false,""
2021-12-08T05:00:00.000000,Denmark,Denmark,DK,140.11,188.53,82.51,80.93,entsoe.eu,false,""
2021-12-08T06:00:00.000000,Denmark,Denmark,DK,154.77,208.15,79.89,78.33,entsoe.eu,false,""
2021-12-08T07:00:00.000000,Denmark,Denmark,DK,147.84,200.19,80.27,79.02,entsoe.eu,false,""
2021-12-08T08:00:00.000000,Denmark,Denmark,DK,154.29,207.66,79.48,78.07,entsoe.eu,false,""
2021-12-08T09:00:00.000000,Denmark,Denmark,DK,143.69,192.34,80.54,79.22,entsoe.eu,false,""
2021-12-08T10:00:00.000000,Denmark,Denmark,DK,139.59,181.24,80.91,79.32,entsoe.eu,false,""
2021-12-08T11:00:00.000000,Denmark,Denmark,DK,130.87,171.66,81.95,80.83,entsoe.eu,false,""
2021-12-08T12:00:00.000000,Denmark,Denmark,DK,110.93,151.01,84.08,83.39,entsoe.eu,false,""
2021-12-08T13:00:00.000000,Denmark,Denmark,DK,118.64,167.71,82.37,82.27,entsoe.eu,false,""
2021-12-08T14:00:00.000000,Denmark,Denmark,DK,116.91,166.91,82.75,82.67,entsoe.eu,false,""
2021-12-08T15:00:00.000000,Denmark,Denmark,DK,111.82,163.23,83.28,83.2,entsoe.eu,false,""
2021-12-08T16:00:00.000000,Denmark,Denmark,DK,114.21,167.22,82.97,82.56,entsoe.eu,false,""
2021-12-08T17:00:00.000000,Denmark,Denmark,DK,117.69,171.31,82.75,81.71,entsoe.eu,false,""
2021-12-08T18:00:00.000000,Denmark,Denmark,DK,114.19,167.21,83.18,82.15,entsoe.eu,false,""
2021-12-08T19:00:00.000000,Denmark,Denmark,DK,113.41,167.8,83.45,82.02,entsoe.eu,false,""
2021-12-08T20:00:00.000000,Denmark,Denmark,DK,123.38,176.96,82.23,79.6,entsoe.eu,false,""
2021-12-08T21:00:00.000000,Denmark,Denmark,DK,135.9,192.45,80.54,77.48,entsoe.eu,false,""
2021-12-08T22:00:00.000000,Denmark,Denmark,DK,147.14,205.7,79.23,75.02,entsoe.eu,false,""
2021-12-08T23:00:00.000000,Denmark,Denmark,DK,150.12,208.52,79.64,75.24,entsoe.eu,false,""
2021-12-09T00:00:00.000000,Denmark,Denmark,DK,164.65,224.7,78.15,74.32,entsoe.eu,false,""
2021-12-09T01:00:00.000000,Denmark,Denmark,DK,144.99,204.06,80.82,76.08,entsoe.eu,false,""
2021-12-09T02:00:00.000000,Denmark,Denmark,DK,132.7,190.0,82.33,77.06,entsoe.eu,false,""
2021-12-09T03:00:00.000000,Denmark,Denmark,DK,172.67,230.63,77.7,73.22,entsoe.eu,false,""
2021-12-09T04:00:00.000000,Denmark,Denmark,DK,179.2,238.71,76.56,72.24,entsoe.eu,false,""
2021-12-09T05:00:00.000000,Denmark,Denmark,DK,175.54,234.3,75.66,70.43,entsoe.eu,false,""
2021-12-09T06:00:00.000000,Denmark,Denmark,DK,201.31,269.95,69.24,65.66,entsoe.eu,false,""
2021-12-09T07:00:00.000000,Denmark,Denmark,DK,220.73,293.24,66.92,65.26,entsoe.eu,false,""
2021-12-09T08:00:00.000000,Denmark,Denmark,DK,221.56,291.52,68.28,66.51,entsoe.eu,false,""
2021-12-09T09:00:00.000000,Denmark,Denmark,DK,213.68,281.66,68.81,65.93,entsoe.eu,false,""
2021-12-09T10:00:00.000000,Denmark,Denmark,DK,213.49,283.65,69.02,64.76,entsoe.eu,false,""
2021-12-09T11:00:00.000000,Denmark,Denmark,DK,204.42,274.43,70.68,65.5,entsoe.eu,false,""
2021-12-09T12:00:00.000000,Denmark,Denmark,DK,211.7,284.19,69.2,64.45,entsoe.eu,false,""
2021-12-09T13:00:00.000000,Denmark,Denmark,DK,236.23,314.74,65.89,62.42,entsoe.eu,false,""
2021-12-09T14:00:00.000000,Denmark,Denmark,DK,243.19,322.58,64.66,62.02,entsoe.eu,false,""
2021-12-09T15:00:00.000000,Denmark,Denmark,DK,258.78,337.53,63.65,61.15,entsoe.eu,false,""
2021-12-09T16:00:00.000000,Denmark,Denmark,DK,240.82,317.88,64.77,61.28,entsoe.eu,false,""
2021-12-09T17:00:00.000000,Denmark,Denmark,DK,217.12,290.69,67.29,62.77,entsoe.eu,false,""
2021-12-09T18:00:00.000000,Denmark,Denmark,DK,211.18,283.27,67.77,62.26,entsoe.eu,false,""
2021-12-09T19:00:00.000000,Denmark,Denmark,DK,173.38,242.08,73.17,66.85,entsoe.eu,false,""
2021-12-09T20:00:00.000000,Denmark,Denmark,DK,178.23,245.62,74.43,68.11,entsoe.eu,false,""
2021-12-09T21:00:00.000000,Denmark,Denmark,DK,161.71,225.63,78.15,68.95,entsoe.eu,false,""
2021-12-09T22:00:00.000000,Denmark,Denmark,DK,165.84,228.92,78.13,69.37,entsoe.eu,false,""
2021-12-09T23:00:00.000000,Denmark,Denmark,DK,156.38,219.51,79.36,71.46,entsoe.eu,false,""
2021-12-10T00:00:00.000000,Denmark,Denmark,DK,144.76,206.6,81.08,71.83,entsoe.eu,false,""
2021-12-10T01:00:00.000000,Denmark,Denmark,DK,142.07,203.61,81.28,71.92,entsoe.eu,false,""
2021-12-10T02:00:00.000000,Denmark,Denmark,DK,139.54,200.54,81.4,71.7,entsoe.eu,false,""
2021-12-10T03:00:00.000000,Denmark,Denmark,DK,145.77,208.67,80.04,71.64,entsoe.eu,false,""
2021-12-10T04:00:00.000000,Denmark,Denmark,DK,156.41,220.41,78.54,71.46,entsoe.eu,false,""
2021-12-10T05:00:00.000000,Denmark,Denmark,DK,164.71,232.82,75.64,69.71,entsoe.eu,false,""
2021-12-10T06:00:00.000000,Denmark,Denmark,DK,176.1,248.81,72.39,67.4,entsoe.eu,false,""
2021-12-10T07:00:00.000000,Denmark,Denmark,DK,199.74,277.98,68.63,64.7,entsoe.eu,false,""
2021-12-10T08:00:00.000000,Denmark,Denmark,DK,203.05,279.17,69.84,65.62,entsoe.eu,false,""
2021-12-10T09:00:00.000000,Denmark,Denmark,DK,214.9,291.75,68.62,63.85,entsoe.eu,false,""
2021-12-10T10:00:00.000000,Denmark,Denmark,DK,218.27,295.37,68.36,63.15,entsoe.eu,false,""
2021-12-10T11:00:00.000000,Denmark,Denmark,DK,222.39,300.35,67.8,61.85,entsoe.eu,false,""
2021-12-10T12:00:00.000000,Denmark,Denmark,DK,216.03,292.18,68.7,61.36,entsoe.eu,false,""
2021-12-10T13:00:00.000000,Denmark,Denmark,DK,233.55,313.59,65.47,59.17,entsoe.eu,false,""
2021-12-10T14:00:00.000000,Denmark,Denmark,DK,239.71,321.33,63.95,58.23,entsoe.eu,false,""
2021-12-10T15:00:00.000000,Denmark,Denmark,DK,238.23,319.93,64.36,58.48,entsoe.eu,false,""
2021-12-10T16:00:00.000000,Denmark,Denmark,DK,230.62,310.43,66.12,59.17,entsoe.eu,false,""
2021-12-10T17:00:00.000000,Denmark,Denmark,DK,226.82,306.39,65.13,56.1,entsoe.eu,false,""
2021-12-10T18:00:00.000000,Denmark,Denmark,DK,253.42,334.19,62.35,54.14,entsoe.eu,false,""
2021-12-10T19:00:00.000000,Denmark,Denmark,DK,264.07,346.02,61.31,53.14,entsoe.eu,false,""
2021-12-10T20:00:00.000000,Denmark,Denmark,DK,259.62,339.04,63.75,55.1,entsoe.eu,false,""
2021-12-10T21:00:00.000000,Denmark,Denmark,DK,257.89,337.33,64.48,55.59,entsoe.eu,false,""
2021-12-10T22:00:00.000000,Denmark,Denmark,DK,246.88,325.81,65.6,55.99,entsoe.eu,false,""
2021-12-10T23:00:00.000000,Denmark,Denmark,DK,236.96,315.11,67.32,56.14,entsoe.eu,false,""
2021-12-11T00:00:00.000000,Denmark,Denmark,DK,245.22,323.7,66.08,55.2,entsoe.eu,false,""
2021-12-11T01:00:00.000000,Denmark,Denmark,DK,239.53,317.68,67.41,56.55,entsoe.eu,false,""
2021-12-11T02:00:00.000000,Denmark,Denmark,DK,229.14,307.0,68.99,57.79,entsoe.eu,false,""
2021-12-11T03:00:00.000000,Denmark,Denmark,DK,230.72,308.77,69.04,58.65,entsoe.eu,false,""
2021-12-11T04:00:00.000000,Denmark,Denmark,DK,226.44,303.81,69.54,59.21,entsoe.eu,false,""
2021-12-11T05:00:00.000000,Denmark,Denmark,DK,221.84,298.57,69.3,59.73,entsoe.eu,false,""
